Name,Time,Memory_Physical,Memory_Virtual
python,1685965623.5350707,3613.98828125,14907.6140625
python,1685965633.5746741,3552.85859375,13927.80625
python,1685965643.61035,3546.640625,13802.9296875
python,1685965653.6498618,3546.640625,13802.9296875
python,1685965663.6859117,3546.640625,13802.9296875
python,1685965673.7242239,3546.640625,13802.9296875
python,1685965683.7603223,3546.640625,13802.9296875
python,1685965693.8000865,3546.640625,13802.9296875
python,1685965703.8332546,3546.640625,13802.9296875
python,1685965713.8718607,3546.640625,13802.9296875
python,1685965723.908611,3546.640625,13802.9296875
python,1685965733.9480224,3546.640625,13802.9296875
python,1685965743.986376,3546.640625,13802.9296875
python,1685965754.0262356,3546.640625,13802.9296875
python,1685965764.0618486,3546.640625,13802.9296875
python,1685965774.1020007,3546.640625,13802.9296875
python,1685965784.1370964,3546.640625,13802.9296875
python,1685965794.1719716,3546.640625,13802.9296875
python,1685965804.211557,3546.640625,13802.9296875
python,1685965814.2472222,3546.640625,13802.9296875
python,1685965824.2821958,3546.640625,13802.9296875
python,1685965834.323466,3546.640625,13802.9296875
python,1685965844.358653,3546.640625,13802.9296875
python,1685965854.3997455,3546.640625,13802.9296875
python,1685965864.4344614,3546.640625,13802.9296875
python,1685965874.4761872,3546.640625,13802.9296875
python,1685965884.5118136,3546.640625,13802.9296875
python,1685965894.5525424,3546.640625,13802.9296875
python,1685965904.5887232,3546.640625,13802.9296875
python,1685965914.6287963,3546.640625,13802.9296875
python,1685965924.6638992,3546.640625,13802.9296875
python,1685965934.7054613,3546.640625,13802.9296875
python,1685965944.7402813,3546.640625,13802.9296875
python,1685965954.7793756,3546.640625,13802.9296875
python,1685965964.814256,3546.640625,13802.9296875
python,1685965974.8542788,3546.640625,13802.9296875
python,1685965984.8893032,3546.640625,13802.9296875
python,1685965994.9299295,3640.45390625,13896.68203125
python,1685966004.9663718,3702.99609375,13959.18359375
python,1685966015.0028424,3702.99609375,13959.18359375
python,1685966025.0457006,3702.99609375,13959.18359375
python,1685966035.0801275,3562.367578125,13818.555078125
python,1685966045.1212351,3734.214453125,13990.433984375
python,1685966055.1565588,4484.17578125,14740.44921875
python,1685966065.192965,4484.17578125,14740.44921875
python,1685966075.2333994,4484.17578125,14740.44921875
python,1685966085.2732759,4542.450390625,14798.689453125
python,1685966095.310233,4599.0,14855.1875
python,1685966105.3475263,4599.0,14855.1875
python,1685966115.3827832,4599.0,14855.1875
python,1685966125.4175394,4599.0,14855.1875
python,1685966135.459112,4599.541015625,14855.75
python,1685966145.4936953,4609.6796875,14865.8671875
python,1685966155.528323,4609.6796875,14865.8671875
python,1685966165.5689845,4609.6796875,14865.8671875
python,1685966175.6043036,4609.6796875,14865.8671875
python,1685966185.6453085,3978.325,14234.5125
python,1685966195.6808593,5531.59453125,15897.52265625
python,1685966205.7212594,5669.598046875,15939.1796875
python,1685966215.756348,5648.74140625,16152.8046875
python,1685966225.7981348,5573.05390625,16152.8046875
python,1685966235.8340592,5674.65390625,16152.8046875
python,1685966245.8735754,5792.25390625,16152.8046875
python,1685966255.9093168,5668.398046875,15939.1796875
python,1685966265.9507477,5516.0015625,16152.8046875
python,1685966275.9869926,5601.45390625,16152.8046875
python,1685966286.0225143,5697.45390625,16152.8046875
python,1685966296.0627353,5778.65390625,16152.8046875
python,1685966306.1030087,5669.198046875,15939.1796875
python,1685966316.1389656,5524.23046875,16152.8046875
python,1685966326.1748075,5670.428125,16152.8046875
python,1685966336.2099378,5564.85390625,16152.8046875
python,1685966346.249935,5679.65390625,16152.8046875
python,1685966356.2859228,5773.85390625,16152.8046875
python,1685966366.327226,5653.398046875,15939.1796875
python,1685966376.363064,5577.4796875,16110.0796875
python,1685966386.4049442,5549.85390625,16152.8046875
python,1685966396.440431,5657.25390625,16152.8046875
python,1685966406.4751575,5605.869140625,15987.244921875
python,1685966416.5095158,5793.99765625,16067.91328125
python,1685966426.5507672,6515.9359375,16796.8875
python,1685966436.5878909,4046.47265625,16697.25390625
python,1685966446.6216695,4048.468359375,15376.803125
python,1685966456.6547618,4055.109765625,15391.8140625
python,1685966466.6899965,4054.888671875,15415.230078125
python,1685966476.726625,4058.41953125,15431.13125
python,1685966486.7618356,4053.78203125,15386.6140625
python,1685966496.8001251,3992.100390625,14506.8640625
python,1685966506.835735,3976.078125,14231.6953125
python,1685966516.873818,3976.078125,14231.6953125
python,1685966526.909316,3976.078125,14231.6953125
python,1685966536.9488137,3976.078125,14231.6953125
python,1685966546.9836721,3976.078125,14231.6953125
python,1685966557.019469,3976.078125,14231.6953125
python,1685966567.0572913,3976.078125,14231.6953125
python,1685966577.0927765,3976.078125,14231.6953125
python,1685966587.1305985,3976.078125,14231.6953125
python,1685966597.1673596,3976.078125,14231.6953125
python,1685966607.2046485,3976.078125,14231.6953125
python,1685966617.241706,3976.078125,14231.6953125
python,1685966627.2796633,3976.078125,14231.6953125
python,1685966637.3177567,3976.078125,14231.6953125
python,1685966647.3529322,3976.078125,14231.6953125
python,1685966657.3906555,3976.078125,14231.6953125
python,1685966667.4261186,3976.078125,14231.6953125
python,1685966677.4619546,3976.078125,14231.6953125
python,1685966687.50159,3976.078125,14231.6953125
python,1685966697.5413706,3976.078125,14231.6953125
python,1685966707.5765069,3976.078125,14231.6953125
python,1685966717.6143394,3976.078125,14231.6953125
python,1685966727.64949,3976.078125,14231.6953125
python,1685966737.6870842,3976.078125,14231.6953125
python,1685966747.722481,3976.078125,14231.6953125
python,1685966757.7600763,3976.078125,14231.6953125
python,1685966767.795779,3976.078125,14231.6953125
python,1685966777.837895,3976.078125,14231.6953125
python,1685966787.8733613,3976.078125,14231.6953125
python,1685966797.9144557,3976.078125,14231.6953125
python,1685966807.9526694,3976.078125,14231.6953125
python,1685966817.9940608,3976.078125,14231.6953125
python,1685966828.0308876,3976.078125,14231.6953125
python,1685966838.0742216,3976.078125,14231.6953125
python,1685966848.1102905,3976.078125,14231.6953125
python,1685966858.1521215,3976.078125,14231.6953125
python,1685966868.1908736,3976.078125,14231.6953125
python,1685966878.2334065,3976.078125,14231.6953125
python,1685966888.2694528,3976.078125,14231.6953125
python,1685966898.3128333,3976.078125,14231.6953125
python,1685966908.348277,3976.078125,14231.6953125
python,1685966918.3833492,3976.078125,14231.6953125
python,1685966928.4260638,4046.54140625,14302.009375
python,1685966938.460987,4152.11328125,14407.48046875
python,1685966948.5036874,4081.87734375,14337.16640625
python,1685966958.5379038,3976.5234375,14231.6953125
python,1685966968.5812106,4292.87890625,14548.10703125
python,1685966978.6158051,4679.53515625,14934.83203125
python,1685966988.6576164,4679.53515625,14934.83203125
python,1685966998.6924064,4679.53515625,14934.83203125
python,1685967008.732144,4749.86328125,15005.1453125
python,1685967018.7685816,5276.465234375,15531.66171875
python,1685967028.8077602,5289.3984375,15544.5703125
python,1685967038.8503385,5289.3984375,15544.5703125
python,1685967048.8876264,5289.3984375,15544.5703125
python,1685967058.9243393,5289.3984375,15544.5703125
python,1685967068.9671657,5277.77890625,15532.95078125
python,1685967079.0025651,5231.30078125,15486.47265625
python,1685967089.046311,5231.30078125,15486.47265625
python,1685967099.082241,5231.30078125,15486.47265625
python,1685967109.1229153,5231.30078125,15486.47265625
python,1685967119.1593125,4968.72578125,15223.89765625
python,1685967129.1941943,5187.70546875,15519.42421875
python,1685967139.236605,6730.360546875,17201.707421875
python,1685967149.2753484,6753.91875,17201.707421875
python,1685967159.316343,6745.56171875,17201.707421875
python,1685967169.3532279,6834.479296875,17249.77265625
python,1685967179.3937008,6829.4359375,17297.837890625
python,1685967189.4289453,6718.548828125,17201.707421875
python,1685967199.4677541,6833.60625,17297.837890625
python,1685967209.5027921,6767.948828125,17201.707421875
python,1685967219.5373776,6887.56640625,17345.903125
python,1685967229.576633,6727.976171875,17201.707421875
python,1685967239.6150584,6860.009765625,17297.837890625
python,1685967249.6521926,6745.28984375,17249.77265625
python,1685967259.689521,6785.685546875,17249.77265625
python,1685967269.7288375,6818.10546875,17249.77265625
python,1685967279.7645893,6790.679296875,17249.77265625
python,1685967289.804944,6766.691015625,17249.77265625
python,1685967299.8428092,6796.2140625,17249.77265625
python,1685967309.881306,6782.68984375,17249.77265625
python,1685967319.9192479,6861.009765625,17297.837890625
python,1685967329.9565601,6722.68984375,17249.77265625
python,1685967339.996587,6735.91875,17201.707421875
python,1685967350.03427,6813.90546875,17249.77265625
python,1685967360.076046,6813.063671875,17249.77265625
python,1685967370.111136,6790.074609375,17201.707421875
python,1685967380.1511312,6816.213671875,17249.77265625
python,1685967390.1892524,6761.776171875,17201.707421875
python,1685967400.2277486,6853.609765625,17297.837890625
python,1685967410.2642736,6726.88984375,17249.77265625
python,1685967420.3050435,6739.71875,17201.707421875
python,1685967430.3402638,6806.70546875,17249.77265625
python,1685967440.380876,6756.216015625,17201.707421875
python,1685967450.4179828,6834.9078125,17249.77265625
python,1685967460.4551175,6836.279296875,17249.77265625
python,1685967470.4940412,6830.4359375,17297.837890625
python,1685967480.5310466,6697.517578125,17201.707421875
python,1685967490.5690038,6842.053125,17297.837890625
python,1685967500.6069477,6735.148828125,17201.707421875
python,1685967510.6424308,6854.56640625,17345.903125
python,1685967520.6830766,5817.582421875,16214.038671875
python,1685967530.7204363,6957.997265625,17243.86953125
python,1685967540.7547674,5656.4359375,17267.284375
python,1685967550.7875125,4070.76796875,15336.987890625
python,1685967560.8220603,4071.3109375,15383.41015625
python,1685967570.8559022,4062.95390625,15311.6734375
python,1685967580.8924203,4054.519140625,15406.72421875
python,1685967590.9312556,4057.146484375,15351.10625
python,1685967600.9687629,4064.3765625,15471.86328125
python,1685967611.0032504,4001.896484375,14424.319140625
python,1685967621.0380723,3990.62890625,14233.00390625
python,1685967631.0738394,3990.62890625,14233.00390625
python,1685967641.110141,3990.62890625,14233.00390625
python,1685967651.1455088,3990.62890625,14233.00390625
python,1685967661.1864648,3990.62890625,14233.00390625
python,1685967671.222419,3990.62890625,14233.00390625
python,1685967681.2652268,3990.62890625,14233.00390625
python,1685967691.3010116,3990.62890625,14233.00390625
python,1685967701.3391733,3990.62890625,14233.00390625
python,1685967711.375145,3990.62890625,14233.00390625
python,1685967721.4149034,3990.62890625,14233.00390625
python,1685967731.4503183,3990.62890625,14233.00390625
python,1685967741.4920995,3990.62890625,14233.00390625
python,1685967751.5291796,3990.62890625,14233.00390625
python,1685967761.569824,3990.62890625,14233.00390625
python,1685967771.6052992,3990.62890625,14233.00390625
python,1685967781.647725,3990.62890625,14233.00390625
python,1685967791.684164,3990.62890625,14233.00390625
python,1685967801.7188716,3990.62890625,14233.00390625
python,1685967811.7611933,3990.62890625,14233.00390625
python,1685967821.7965937,3990.62890625,14233.00390625
python,1685967831.8386524,3990.62890625,14233.00390625
python,1685967841.8736382,3990.62890625,14233.00390625
python,1685967851.9140205,3990.62890625,14233.00390625
python,1685967861.9516234,3990.62890625,14233.00390625
python,1685967871.993072,3990.62890625,14233.00390625
python,1685967882.0278947,3990.62890625,14233.00390625
python,1685967892.0688174,3990.62890625,14233.00390625
python,1685967902.1037822,3990.62890625,14233.00390625
python,1685967912.1415849,3990.62890625,14233.00390625
python,1685967922.180567,3990.62890625,14233.00390625
python,1685967932.2210088,3990.62890625,14233.00390625
python,1685967942.2571006,3990.62890625,14233.00390625
python,1685967952.2971306,3990.62890625,14233.00390625
python,1685967962.3328903,3990.62890625,14233.00390625
python,1685967972.3719006,3990.62890625,14233.00390625
python,1685967982.4092093,3990.62890625,14233.00390625
python,1685967992.4514139,3990.62890625,14233.00390625
python,1685968002.4848166,3990.62890625,14233.00390625
python,1685968012.5260322,3990.62890625,14233.00390625
python,1685968022.5638983,3990.62890625,14233.00390625
python,1685968032.598553,3990.62890625,14233.00390625
python,1685968042.636609,3990.62890625,14233.00390625
python,1685968052.6717956,3990.62890625,14233.00390625
python,1685968062.708797,3990.62890625,14233.00390625
python,1685968072.7439911,3990.62890625,14233.00390625
python,1685968082.7823462,3990.62890625,14233.00390625
python,1685968092.8215625,4088.365234375,14330.662109375
python,1685968102.8570573,4186.1015625,14428.3203125
python,1685968112.8992016,4127.508984375,14369.725390625
python,1685968122.9348083,3990.79296875,14233.00390625
python,1685968132.9769638,4244.653515625,14486.91484375
python,1685968143.0123415,5162.6484375,15404.8984375
python,1685968153.0520957,5162.6484375,15404.8984375
python,1685968163.0925245,5162.6484375,15404.8984375
python,1685968173.1341786,5162.6484375,15404.8984375
python,1685968183.1718097,5248.918359375,15497.338671875
python,1685968193.2128603,5306.109375,15548.3203125
python,1685968203.249788,5306.109375,15548.3203125
python,1685968213.2858388,5306.109375,15548.3203125
python,1685968223.3297803,5306.109375,15548.3203125
python,1685968233.365303,5306.109375,15548.3203125
python,1685968243.4041188,5306.109375,15548.3203125
python,1685968253.4463751,5337.071875,15631.63359375
python,1685968263.4826462,5306.109375,15548.3203125
python,1685968273.5221596,5306.109375,15548.3203125
python,1685968283.557087,5306.109375,15548.3203125
python,1685968293.5961878,5306.109375,15548.3203125
python,1685968303.6350129,5043.04609375,15285.25703125
python,1685968313.6704373,5165.244140625,15514.74453125
python,1685968323.7106092,7254.01875,17704.384765625
python,1685968333.745462,7161.29609375,17650.97890625
python,1685968343.7844837,7206.49296875,17597.573046875
python,1685968353.822434,7165.4921875,17704.384765625
python,1685968363.8598962,7140.48125,17544.1671875
python,1685968373.8977373,7231.70390625,17757.790625
python,1685968383.9357648,7142.01171875,17544.1671875
python,1685968393.9729702,7175.284375,17704.384765625
python,1685968404.0113754,7179.8234375,17597.573046875
python,1685968414.047864,7098.67265625,17650.97890625
python,1685968424.0847483,7202.49296875,17597.573046875
python,1685968434.1218567,7149.4921875,17704.384765625
python,1685968444.1606488,7141.48125,17544.1671875
python,1685968454.199503,7249.50390625,17757.790625
python,1685968464.237706,7164.209375,17597.573046875
python,1685968474.2761955,7174.95,17650.97890625
python,1685968484.3133662,7220.5015625,17757.790625
python,1685968494.352615,7108.41171875,17544.1671875
python,1685968504.3882642,7156.084375,17704.384765625
python,1685968514.423885,7178.2921875,17650.97890625
python,1685968524.462913,7169.084375,17704.384765625
python,1685968534.4984715,7216.02109375,17650.97890625
python,1685968544.5369632,7127.1359375,17650.97890625
python,1685968554.573052,7277.51171875,17757.790625
python,1685968564.6117098,7160.81171875,17544.1671875
python,1685968574.6494367,7142.65859375,17704.384765625
python,1685968584.6863625,7179.7578125,17704.384765625
python,1685968594.7255883,7147.41328125,17650.97890625
python,1685968604.762471,7167.49296875,17597.573046875
python,1685968614.8025372,7201.8046875,17704.384765625
python,1685968624.8378632,7221.4921875,17704.384765625
python,1685968634.8758981,7200.8234375,17597.573046875
python,1685968644.9112575,7153.74765625,17650.97890625
python,1685968654.9495223,7292.31171875,17757.790625
python,1685968664.9885185,7147.21171875,17544.1671875
python,1685968675.023897,7129.884375,17704.384765625
python,1685968685.0651937,7150.6234375,17597.573046875
python,1685968695.1008172,7189.4765625,17650.97890625
python,1685968705.1380038,7268.50390625,17757.790625
python,1685968715.1737897,7162.01171875,17544.1671875
python,1685968725.21026,7166.884375,17704.384765625
python,1685968735.248953,7188.4234375,17597.573046875
python,1685968745.283999,6800.91484375,17330.54375
python,1685968755.320391,3622.39375,14248.1921875
python,1685968765.358697,3460.46171875,13721.2171875
python,1685968775.3963618,3459.65234375,13701.9453125
python,1685968785.4333212,3459.65234375,13701.9453125
python,1685968795.4710064,3459.65234375,13701.9453125
python,1685968805.5061336,3459.65234375,13701.9453125
python,1685968815.5402832,3459.65234375,13701.9453125
python,1685968825.578883,3459.65234375,13701.9453125
python,1685968835.6137183,3459.65234375,13701.9453125
python,1685968845.6565554,3459.65234375,13701.9453125
python,1685968855.693607,3459.65234375,13701.9453125
python,1685968865.735449,3459.65234375,13701.9453125
python,1685968875.7718248,3645.86328125,13888.8453125
python,1685968885.8107362,3470.540625,14887.098828125
python,1685968895.846767,3463.226171875,13749.712890625
python,1685968905.886465,3461.58359375,13708.76328125
python,1685968915.9280498,3461.5703125,13703.9453125
python,1685968925.9624543,3461.5703125,13703.9453125
python,1685968935.9968867,3461.5703125,13703.9453125
python,1685968946.0326996,3461.5703125,13703.9453125
python,1685968956.0692523,3461.5703125,13703.9453125
python,1685968966.10484,3461.5703125,13703.9453125
python,1685968976.1423657,3461.5703125,13703.9453125
python,1685968986.1814187,3461.5703125,13703.9453125
python,1685968996.224438,3461.5703125,13703.9453125
python,1685969006.267688,3461.5703125,13703.9453125
python,1685969016.3044295,3461.5703125,13703.9453125
python,1685969026.3455412,3461.5703125,13703.9453125
python,1685969036.3805451,3461.5703125,13703.9453125
python,1685969046.4224744,3461.5703125,13703.9453125
python,1685969056.457458,3461.5703125,13703.9453125
python,1685969066.4967933,3461.5703125,13703.9453125
python,1685969076.5374146,3724.69609375,13996.9234375
python,1685969086.5731273,3822.443359375,14118.99765625
python,1685969096.6137812,3844.783203125,14155.619921875
python,1685969106.650216,3822.45546875,14118.99765625
python,1685969116.688775,3807.3640625,14131.205078125
python,1685969126.7251303,3827.606640625,14106.790234375
python,1685969136.7662039,3825.10234375,14118.99765625
python,1685969146.802057,3837.634375,14131.205078125
python,1685969156.8380685,3852.183203125,14155.619921875
python,1685969166.8778672,3830.282421875,14106.790234375
python,1685969176.912368,4004.535546875,15536.972265625
python,1685969186.9469573,3534.319140625,14879.665234375
python,1685969196.984172,3507.342578125,14339.976953125
python,1685969207.0202904,3530.250390625,14576.08125
python,1685969217.0615394,3459.47265625,13701.9453125
python,1685969227.1008096,3459.47265625,13701.9453125
python,1685969237.1409595,3459.47265625,13701.9453125
python,1685969247.1760821,3459.47265625,13701.9453125
python,1685969257.2152102,3459.47265625,13701.9453125
python,1685969267.250568,3459.47265625,13701.9453125
python,1685969277.2909358,3459.47265625,13701.9453125
python,1685969287.3267682,3459.47265625,13701.9453125
python,1685969297.3681903,3459.47265625,13701.9453125
python,1685969307.40901,3459.47265625,13701.9453125
python,1685969317.4453473,3459.47265625,13701.9453125
python,1685969327.4860373,3459.47265625,13701.9453125
python,1685969337.5219822,3459.47265625,13701.9453125
python,1685969347.5613956,3459.47265625,13701.9453125
python,1685969357.5977147,3459.47265625,13701.9453125
python,1685969367.6381068,3459.47265625,13701.9453125
python,1685969377.6738229,3459.47265625,13701.9453125
python,1685969387.713279,3459.47265625,13701.9453125
python,1685969397.7492106,3459.47265625,13701.9453125
python,1685969407.7875361,3459.47265625,13701.9453125
python,1685969417.8219883,3587.73671875,13830.121875
python,1685969427.8615608,3642.70703125,13885.0546875
python,1685969437.8965528,3642.736328125,13885.0546875
python,1685969447.9359212,3642.765625,13885.0546875
python,1685969457.9722593,3820.38828125,14068.1640625
python,1685969468.011018,4373.940625,14672.425
python,1685969478.0484617,4367.463671875,14709.046875
python,1685969488.0842314,4375.487890625,14709.046875
python,1685969498.119866,4386.912109375,14709.046875
python,1685969508.1578374,4380.287890625,14709.046875
python,1685969518.1953323,4359.1625,14709.046875
python,1685969528.2299612,4365.841796875,14672.425
python,1685969538.2686749,4374.976953125,14690.7359375
python,1685969548.3044283,4352.439453125,14690.7359375
python,1685969558.3444192,4406.745703125,14709.046875
python,1685969568.3801465,4394.687890625,14690.7359375
python,1685969578.4202425,4401.801171875,14709.046875
python,1685969588.4562414,4389.5,14709.046875
python,1685969598.495774,4463.935546875,14708.8453125
python,1685969608.5327628,3524.334765625,16017.71484375
python,1685969618.5667834,3549.305078125,14784.82578125
python,1685969628.607361,3540.2296875,14884.07890625
python,1685969638.6501312,3489.8921875,14180.451171875
python,1685969648.6892698,3458.51953125,13700.9453125
python,1685969658.7275774,3458.51953125,13700.9453125
python,1685969668.7627327,3458.51953125,13700.9453125
python,1685969678.800272,3458.51953125,13700.9453125
python,1685969688.836674,3458.51953125,13700.9453125
python,1685969698.8753288,3458.51953125,13700.9453125
python,1685969708.9118278,3458.51953125,13700.9453125
python,1685969718.9507082,3458.51953125,13700.9453125
python,1685969728.98611,3458.51953125,13700.9453125
python,1685969739.025418,3458.51953125,13700.9453125
python,1685969749.0606306,3458.51953125,13700.9453125
python,1685969759.09917,3458.51953125,13700.9453125
python,1685969769.1338472,3458.51953125,13700.9453125
python,1685969779.173352,3458.51953125,13700.9453125
python,1685969789.2084353,3458.51953125,13700.9453125
python,1685969799.2490182,3458.51953125,13700.9453125
python,1685969809.2848277,3458.51953125,13700.9453125
python,1685969819.3253877,3458.51953125,13700.9453125
python,1685969829.3619337,3458.51953125,13700.9453125
python,1685969839.402994,3458.51953125,13700.9453125
python,1685969849.444185,3458.51953125,13700.9453125
python,1685969859.4800544,3458.51953125,13700.9453125
python,1685969869.5192971,3458.51953125,13700.9453125
python,1685969879.5573862,3505.43671875,13747.821484375
python,1685969889.5978074,3614.91015625,13857.19921875
python,1685969899.6329727,3536.783203125,13779.072265625
python,1685969909.6751163,3601.225,13843.5265625
python,1685969919.7119563,4015.24609375,14257.59765625
python,1685969929.7551332,4015.24609375,14257.59765625
python,1685969939.7903588,4015.26484375,14257.59765625
python,1685969949.8318813,4015.30859375,14257.59765625
python,1685969959.870636,4015.30859375,14257.59765625
python,1685969969.9083014,4136.31171875,14398.22265625
python,1685969979.943478,4506.199609375,14921.66796875
python,1685969989.9809134,4812.74296875,15165.8125
python,1685970000.0163271,4571.463671875,14921.66796875
python,1685970010.0564032,4748.1,15165.8125
python,1685970020.093239,4801.65390625,15165.8125
python,1685970030.1287403,4554.631640625,14921.66796875
python,1685970040.1644652,4739.287890625,15043.740234375
python,1685970050.2017946,4636.8484375,14946.082421875
python,1685970060.2376459,4780.1328125,15068.1546875
python,1685970070.2765281,4567.0796875,14921.66796875
python,1685970080.3137755,4782.16015625,15165.8125
python,1685970090.355138,4641.769140625,14970.496875
python,1685970100.3918376,4698.01015625,15068.1546875
python,1685970110.4332407,4703.032421875,14970.496875
python,1685970120.4691727,4637.965625,14946.082421875
python,1685970130.510638,4833.25078125,15116.98359375
python,1685970140.5464532,4340.875,14677.5234375
python,1685970150.5863383,4968.076953125,15220.126171875
python,1685970160.620782,3669.9625,15435.457421875
python,1685970170.6656463,3485.47421875,13769.516796875
python,1685970180.7009702,3485.459375,13772.730859375
python,1685970190.7364352,3485.057421875,13771.92265625
python,1685970200.7741187,3484.4265625,13762.29921875
python,1685970210.8093064,3482.97265625,13725.359375
python,1685970220.845763,3482.97265625,13725.359375
python,1685970230.8831964,3482.97265625,13725.359375
python,1685970240.9230974,3482.97265625,13725.359375
python,1685970250.95966,3482.97265625,13725.359375
python,1685970260.998071,3482.97265625,13725.359375
python,1685970271.0328493,3482.97265625,13725.359375
python,1685970281.071715,3482.97265625,13725.359375
python,1685970291.1068397,3482.97265625,13725.359375
python,1685970301.1458027,3482.97265625,13725.359375
python,1685970311.1805308,3482.97265625,13725.359375
python,1685970321.220761,3482.97265625,13725.359375
python,1685970331.2567048,3482.97265625,13725.359375
python,1685970341.2981122,3482.97265625,13725.359375
python,1685970351.3330863,3482.97265625,13725.359375
python,1685970361.3677723,3482.97265625,13725.359375
python,1685970371.4025452,3482.97265625,13725.359375
python,1685970381.4377384,3482.97265625,13725.359375
python,1685970391.4756644,3482.97265625,13725.359375
python,1685970401.5111217,3482.97265625,13725.359375
python,1685970411.5479228,3482.97265625,13725.359375
python,1685970421.5835152,3482.97265625,13725.359375
python,1685970431.6216922,3482.97265625,13725.359375
python,1685970441.6578946,3482.97265625,13725.359375
python,1685970451.6944323,3482.97265625,13725.359375
python,1685970461.7298446,3482.97265625,13725.359375
python,1685970471.7670689,3482.97265625,13725.359375
python,1685970481.8040051,3482.97265625,13725.359375
python,1685970491.8400533,3482.97265625,13725.359375
python,1685970501.8783743,3482.97265625,13725.359375
python,1685970511.917085,3971.30078125,14213.65625
python,1685970521.953633,3971.30078125,14213.65625
python,1685970531.9927375,3580.76640625,13823.01875
python,1685970542.0286753,3636.0625,13886.495703125
python,1685970552.0642724,4398.44921875,14640.90625
python,1685970562.1035392,4398.44921875,14640.90625
python,1685970572.1380959,4398.44921875,14640.90625
python,1685970582.180935,4398.564453125,14640.90625
python,1685970592.2189453,4398.6796875,14640.90625
python,1685970602.261167,4398.6796875,14640.90625
python,1685970612.296033,4124.015625,14366.2421875
python,1685970622.3385658,4941.4875,15190.221875
python,1685970632.3744476,5313.735546875,15617.4734375
python,1685970642.4158845,5286.3265625,15617.4734375
python,1685970652.4525578,5333.54453125,15678.509375
python,1685970662.491232,5305.905859375,15586.95546875
python,1685970672.5310216,5289.206640625,15709.02734375
python,1685970682.567585,5284.148828125,15709.02734375
python,1685970692.6089861,5251.3015625,15709.02734375
python,1685970702.6443093,5235.65234375,15709.02734375
python,1685970712.6851707,5234.46015625,15709.02734375
python,1685970722.7215204,5238.05234375,15709.02734375
python,1685970732.7619805,5269.52109375,15709.02734375
python,1685970742.7984574,5322.72109375,15709.02734375
python,1685970752.8371272,5324.92109375,15709.02734375
python,1685970762.8728435,5347.32109375,15709.02734375
python,1685970772.9117625,5327.70703125,15709.02734375
python,1685970782.9475234,5300.92109375,15709.02734375
python,1685970792.9851267,5359.52109375,15709.02734375
python,1685970803.0232847,5403.21015625,15709.02734375
python,1685970813.0601141,5334.294140625,15647.99140625
python,1685970823.096998,5294.276171875,15556.4375
python,1685970833.1345115,5318.165234375,15647.99140625
python,1685970843.173061,5222.78359375,15709.02734375
python,1685970853.2073548,4790.54296875,15130.68671875
python,1685970863.2417805,5288.06484375,16644.458984375
python,1685970873.285779,3823.220703125,14111.23984375
python,1685970883.3268037,3821.71328125,14110.33984375
python,1685970893.3599992,3821.9,14110.33828125
python,1685970903.3932319,3821.34375,14106.308203125
python,1685970913.4257638,3821.94609375,14110.33046875
python,1685970923.461352,3821.109375,14081.43203125
python,1685970933.4975371,3819.8671875,14062.16015625
python,1685970943.534916,3819.8671875,14062.16015625
python,1685970953.5704722,3819.8671875,14062.16015625
python,1685970963.608596,3819.8671875,14062.16015625
python,1685970973.6443856,3819.8671875,14062.16015625
python,1685970983.6833935,3819.8671875,14062.16015625
python,1685970993.7196286,3819.8671875,14062.16015625
python,1685971003.7589333,3819.8671875,14062.16015625
python,1685971013.7949378,3819.8671875,14062.16015625
python,1685971023.8336565,3819.8671875,14062.16015625
python,1685971033.8707988,3819.8671875,14062.16015625
python,1685971043.9085598,3819.8671875,14062.16015625
python,1685971053.9427266,3819.8671875,14062.16015625
python,1685971063.9784951,3819.8671875,14062.16015625
python,1685971074.0139687,3819.8671875,14062.16015625
python,1685971084.0498872,3819.8671875,14062.16015625
python,1685971094.0857642,3819.8671875,14062.16015625
python,1685971104.1210775,3819.8671875,14062.16015625
python,1685971114.1575124,3819.8671875,14062.16015625
python,1685971124.1934092,3819.8671875,14062.16015625
python,1685971134.230176,3819.8671875,14062.16015625
python,1685971144.2662003,3819.8671875,14062.16015625
python,1685971154.3032453,3819.8671875,14062.16015625
python,1685971164.3384216,3819.8671875,14062.16015625
python,1685971174.3756588,3819.8671875,14062.16015625
python,1685971184.416498,3819.8671875,14062.16015625
python,1685971194.4539847,3819.8671875,14062.16015625
python,1685971204.4923902,3819.8671875,14062.16015625
python,1685971214.5283875,3819.8671875,14062.16015625
python,1685971224.5649188,3819.8671875,14062.16015625
python,1685971234.6024387,3819.8671875,14062.16015625
python,1685971244.63955,3819.8671875,14062.16015625
python,1685971254.6778216,3819.8671875,14062.16015625
python,1685971264.7165697,3819.8671875,14062.16015625
python,1685971274.7550342,3819.8671875,14062.16015625
python,1685971284.7919614,4007.3265625,14249.66484375
python,1685971294.8267472,4288.515625,14530.921875
python,1685971304.8649344,4288.515625,14530.921875
python,1685971314.900084,3984.00078125,14226.2265625
python,1685971324.93834,3820.01171875,14062.16015625
python,1685971334.9763725,4413.545703125,14656.8953125
python,1685971345.0151348,4654.8984375,14897.1328125
python,1685971355.05012,4654.8984375,14897.1328125
python,1685971365.0865123,4654.8984375,14897.1328125
